device,time,x,y,z
referenceObject,2824.0219633750007,0.23435497,1.5582732,-0.70969254
device,2824.030899541667,-0.1928679,1.6938901,-0.28856826
device,2824.040936125001,-0.19235644,1.6939839,-0.28853345
referenceObject,2824.044101166667,0.23406458,1.5583011,-0.70951873
device,2824.050932208334,-0.19184226,1.6941638,-0.28849334
device,2824.060879208334,-0.19133535,1.6943932,-0.28844696
device,2824.071027166667,-0.1908145,1.6946521,-0.2883802
referenceObject,2824.074567208334,0.23377901,1.5583296,-0.7093474
device,2824.080948541667,-0.19028586,1.6949217,-0.28829324
device,2824.0908899166675,-0.1897347,1.6951952,-0.28818715
device,2824.100892416667,-0.18916392,1.6954491,-0.28805155
device,2824.1109160000005,-0.1885641,1.6956728,-0.28789064
referenceObject,2824.112039083334,0.2333358,1.558341,-0.70904857
device,2824.120911291667,-0.18793672,1.6958543,-0.28770512
device,2824.1309265000004,-0.18727541,1.6959782,-0.28748393
referenceObject,2824.140242958334,0.23306072,1.5583704,-0.70888156
device,2824.1408633750007,-0.18659112,1.6960362,-0.2872277
device,2824.150897208334,-0.18587667,1.6960306,-0.28693163
device,2824.1616492916673,-0.1850845,1.6959653,-0.2865726
device,2824.1710440416673,-0.18436629,1.6958742,-0.2862212
referenceObject,2824.1771177083338,0.23329961,1.5580039,-0.70936733
device,2824.1809384166672,-0.18357891,1.6957645,-0.2858112
device,2824.1909346250004,-0.18275928,1.6956636,-0.2853583
referenceObject,2824.194064083334,0.23303527,1.558034,-0.70920485
device,2824.200995708334,-0.18191576,1.6955943,-0.28485203
device,2824.210917458334,-0.18105805,1.6955806,-0.2843185
device,2824.2209591666674,-0.18016988,1.695623,-0.2837398
device,2824.2309548333337,-0.17926246,1.6957107,-0.28312427
referenceObject,2824.2373016666675,0.2327804,1.5580637,-0.70904845
device,2824.240908708334,-0.1783342,1.6958412,-0.28247046
device,2824.251011125001,-0.17737705,1.6960179,-0.28177005
referenceObject,2824.254677458334,0.23253107,1.5580938,-0.70889443
device,2824.261045916667,-0.17639981,1.696243,-0.28103605
device,2824.270920458334,-0.17540273,1.696512,-0.28027022
device,2824.2809923750006,-0.17436182,1.6968155,-0.27945423
referenceObject,2824.284221000001,0.23236734,1.5584209,-0.7088137
device,2824.290923458334,-0.1732961,1.6971278,-0.27860153
device,2824.3009748750005,-0.17219573,1.6974257,-0.27768475
device,2824.3109495416675,-0.1710655,1.6976901,-0.27673396
referenceObject,2824.3202527500007,0.23218536,1.5584676,-0.7087528
device,2824.3208757500006,-0.16990769,1.6979043,-0.27575666
device,2824.3309407500005,-0.16870445,1.6980572,-0.27474195
device,2824.340966666667,-0.16746531,1.6981425,-0.27370515
referenceObject,2824.3443678333338,0.23225468,1.5584501,-0.7086583
device,2824.350976958334,-0.16620062,1.6981654,-0.272661
device,2824.3609081666673,-0.164906,1.6981257,-0.27160668
device,2824.3709406250005,-0.16357183,1.6980233,-0.27054107
referenceObject,2824.3741475416673,0.23208356,1.5584954,-0.7085996
device,2824.380939583334,-0.16221863,1.6978521,-0.2694916
device,2824.390924791667,-0.1608476,1.6976271,-0.26843393
device,2824.401048916667,-0.15945679,1.6973604,-0.2673604
referenceObject,2824.404112833334,0.23199463,1.558341,-0.7083908
device,2824.4109440000007,-0.15806721,1.6970658,-0.26628432
device,2824.420919458334,-0.15666634,1.6967492,-0.26519144
device,2824.4309587500006,-0.15524995,1.6964132,-0.26407486
device,2824.441191458334,-0.15382141,1.6960678,-0.26293612
referenceObject,2824.448069208334,0.23217058,1.5583541,-0.70842654
