device,time,x,y,z
device,2214.1342196666674,-0.37986517,1.492348,-0.17202082
referenceObject,2214.1380189583338,-0.48152065,1.4430946,-0.82495093
device,2214.144214041667,-0.38358963,1.491827,-0.17159668
device,2214.154171208334,-0.38737965,1.4913146,-0.17116132
device,2214.1643660000004,-0.39133,1.4908067,-0.170704
referenceObject,2214.1676601666672,-0.4822389,1.4430921,-0.824558
device,2214.1742078333336,-0.3952316,1.4903333,-0.17025024
device,2214.184251083334,-0.39927822,1.4898684,-0.16978246
device,2214.1942183750007,-0.4034227,1.4894216,-0.16930676
referenceObject,2214.199491291667,-0.4826566,1.4430681,-0.8242985
device,2214.204158083334,-0.40764606,1.4890044,-0.16881505
device,2214.214237541667,-0.41197574,1.4885955,-0.16832238
device,2214.2244154583336,-0.4164014,1.4881895,-0.1678299
referenceObject,2214.233568916667,-0.48353803,1.4429711,-0.8239999
device,2214.2341587500005,-0.4209096,1.4877924,-0.16732793
device,2214.244253958334,-0.425555,1.4874221,-0.16680413
device,2214.254217791667,-0.43028224,1.4871154,-0.16627201
referenceObject,2214.2592398750003,-0.48400092,1.4428952,-0.8237567
device,2214.264244166667,-0.4350717,1.4868882,-0.16574413
device,2214.2742112500005,-0.43998754,1.4867272,-0.16522539
device,2214.284357041667,-0.44501007,1.486597,-0.16472101
referenceObject,2214.287179708334,-0.48496866,1.4428144,-0.82359135
device,2214.2942042083337,-0.45003444,1.486476,-0.16423824
device,2214.3041050416673,-0.4551332,1.4863603,-0.16377547
device,2214.3142838750005,-0.46033904,1.4862543,-0.16331066
referenceObject,2214.3181817500003,-0.48549426,1.4427667,-0.8234012
device,2214.3241696250006,-0.46555924,1.4862318,-0.16284087
device,2214.334169791667,-0.47085172,1.4864479,-0.1623551
device,2214.3444424166673,-0.476318,1.4870018,-0.16190034
referenceObject,2214.3478443750005,-0.48654664,1.4427865,-0.8226398
device,2214.354155333334,-0.48156178,1.4877983,-0.16157562
device,2214.3643781250007,-0.4870093,1.4887486,-0.1613285
device,2214.3741934166674,-0.49239445,1.4896607,-0.16112679
referenceObject,2214.3774037916673,-0.48715222,1.4428602,-0.82249856
device,2214.3842757916673,-0.49787688,1.4905019,-0.16093108
device,2214.3941740000005,-0.5033219,1.491271,-0.1607242
device,2214.4041381250004,-0.5087843,1.4920386,-0.16052505
referenceObject,2214.413627583334,-0.48830867,1.4425197,-0.822351
device,2214.414152583334,-0.514225,1.4928267,-0.16035086
