device,time,x,y,z
referenceObject,421.33604833333345,-0.36356044,1.5791938,-1.0283351
device,421.3431176250001,-0.10908902,1.668552,-0.46931666
device,421.35308270833343,-0.108748354,1.6682551,-0.46958527
device,421.3631267500001,-0.108366705,1.6680272,-0.46988857
device,421.37313520833345,-0.107946336,1.6678743,-0.47022265
referenceObject,421.38237512500007,-0.36349028,1.5791905,-1.0283086
device,421.3830082083334,-0.10748619,1.6677854,-0.47058165
device,421.3932345000001,-0.10696267,1.6677421,-0.47097424
device,421.40303791666673,-0.10641271,1.667737,-0.47136277
referenceObject,421.4053936250001,-0.3634209,1.5791872,-1.0282826
device,421.4130008333334,-0.10579578,1.6677794,-0.47177875
device,421.4232915000001,-0.10508478,1.6678768,-0.47224826
referenceObject,421.42643791666677,-0.36463898,1.5786762,-1.0313004
device,421.4332975416668,-0.10430699,1.6680212,-0.4727501
device,421.4432175000001,-0.103471436,1.6682185,-0.47329152
device,421.45330641666675,-0.10256151,1.6684628,-0.47388732
device,421.4631337500001,-0.101593256,1.6687361,-0.47452348
referenceObject,421.4685305000001,-0.36457127,1.578673,-1.0312757
device,421.4731445833334,-0.100553095,1.6690298,-0.4752087
device,421.48332679166674,-0.099426985,1.6693274,-0.4759471
referenceObject,421.4871779166668,-0.36365086,1.5789834,-1.0297489
device,421.4931247500001,-0.09824961,1.6696019,-0.47671
device,421.50322920833344,-0.096963406,1.6698481,-0.47752798
device,421.5132261250001,-0.095606446,1.6700469,-0.47837275
referenceObject,421.5162737500001,-0.36434162,1.5786879,-1.0316942
device,421.5231275000001,-0.09419924,1.6701988,-0.47923172
device,421.5332182500001,-0.09267668,1.6703025,-0.48014587
device,421.54320833333344,-0.091053426,1.6703184,-0.48108792
device,421.5531572500001,-0.089367814,1.6703045,-0.48206618
referenceObject,421.5561995833334,-0.3642847,1.578685,-1.0316832
device,421.5630748750001,-0.087602556,1.6702644,-0.48309553
device,421.57323366666674,-0.08573756,1.6701899,-0.48418596
referenceObject,421.5784230000001,-0.36401767,1.5787259,-1.0315897
device,421.58315770833343,-0.0838263,1.6700802,-0.48530167
device,421.59314304166674,-0.08183471,1.6699305,-0.48646104
device,421.6032400000001,-0.079748034,1.6697391,-0.48767912
referenceObject,421.6063621250001,-0.36394835,1.5786736,-1.0318925
device,421.61326833333345,-0.07759905,1.6695051,-0.48894584
device,421.62304354166673,-0.075401895,1.6692358,-0.49022573
device,421.6331369166668,-0.07307414,1.6689255,-0.49156356
referenceObject,421.6363657916668,-0.3623253,1.5791167,-1.0292492
device,421.64321279166677,-0.070692874,1.668594,-0.49290767
device,421.6531135000001,-0.06821845,1.6682425,-0.49427864
device,421.6631920416668,-0.06561444,1.6678714,-0.49569514
referenceObject,421.66834137500007,-0.36227262,1.5791144,-1.0292376
device,421.6731214583334,-0.06295363,1.6674933,-0.49712145
device,421.68311954166677,-0.06017301,1.6671069,-0.49859405
device,421.69312633333345,-0.057298217,1.666723,-0.5001027
referenceObject,421.6962654583334,-0.36137694,1.5792361,-1.0286429
device,421.70308779166675,-0.054311965,1.6663462,-0.50166273
device,421.7130507916668,-0.051214397,1.665973,-0.50327706
device,421.72324358333344,-0.04800496,1.6656103,-0.5049476
device,421.73318383333344,-0.044694245,1.6652551,-0.5066685
referenceObject,421.7364690000001,-0.36256796,1.5787699,-1.0311419
device,421.74314958333343,-0.041295145,1.6649072,-0.50843704
device,421.7532087500001,-0.03776476,1.6645653,-0.51027745
device,421.76341166666674,-0.034099076,1.6642283,-0.5122013
referenceObject,421.77254770833343,-0.3610896,1.5790788,-1.0294615
device,421.7730850416668,-0.03048912,1.6639234,-0.51411027
device,421.78304466666674,-0.026736531,1.6636457,-0.5161147
device,421.7933528750001,-0.022860765,1.6634159,-0.5182164
referenceObject,421.7994331250001,-0.3602112,1.579257,-1.0285612
device,421.80310054166677,-0.019023929,1.6632568,-0.5203408
device,421.81302758333345,-0.015141003,1.6632265,-0.52257514
referenceObject,421.81633516666676,-0.36118692,1.578836,-1.0309408
device,421.82310141666676,-0.011212595,1.6633134,-0.52488804
device,421.8330868333334,-0.0072977543,1.6635233,-0.52725387
device,421.84307041666676,-0.003409505,1.6638128,-0.5296711
device,421.85330429166675,0.00048941374,1.6641127,-0.532147
device,421.8630123333334,0.004296005,1.6643531,-0.5345865
device,421.8731503750001,0.008173671,1.6645238,-0.5370656
referenceObject,421.8764122916668,-0.3604753,1.5789571,-1.030362
device,421.8831111250001,0.011973262,1.6646273,-0.5394791
referenceObject,421.8891875416668,-0.35880637,1.5792555,-1.0290048
device,421.8938945833334,0.016051717,1.6647211,-0.54208374
device,421.9029627083334,0.019455638,1.6648123,-0.5442762
device,421.91285704166677,0.023120906,1.664942,-0.54666
referenceObject,421.9131512500001,-0.35774493,1.5794028,-1.0281044
device,421.9231791666668,0.026793804,1.6651226,-0.5490817
device,421.93311233333344,0.030350387,1.665358,-0.55146134
device,421.94299454166674,0.033784177,1.6656504,-0.5537951
referenceObject,421.9495700000001,-0.358818,1.5790462,-1.0303156
device,421.95301004166674,0.0371731,1.6660036,-0.55613005
device,421.96301854166677,0.04049325,1.6664,-0.5584392
referenceObject,421.96650525000007,-0.35803413,1.5791764,-1.029772
device,421.9729665833334,0.04367533,1.6668096,-0.560664
device,421.9830544583334,0.046820164,1.6672364,-0.56286323
