device,time,x,y,z
device,1911.570703291667,-0.2489872,1.4881469,-0.23787639
referenceObject,1911.5734830000004,-0.4707017,1.4453789,-0.82701945
device,1911.5806700416672,-0.25208604,1.4884224,-0.23618239
device,1911.5906335000004,-0.25507224,1.4887104,-0.23453799
device,1911.6007230000005,-0.25800177,1.4890715,-0.23294695
referenceObject,1911.6056979583338,-0.4705541,1.4458494,-0.8254287
device,1911.6107316250004,-0.26085162,1.4895098,-0.23143366
device,1911.6214195833338,-0.2636093,1.4900054,-0.2300022
device,1911.6306333750003,-0.26628944,1.4905367,-0.22863288
referenceObject,1911.6342047916671,-0.4710387,1.4465089,-0.82429385
device,1911.640865166667,-0.2689234,1.491096,-0.22730461
device,1911.6507933333337,-0.27143645,1.4916652,-0.2260552
device,1911.6606065000003,-0.27388108,1.4922633,-0.22484243
referenceObject,1911.6642412083338,-0.47106397,1.4465026,-0.82426965
device,1911.670546166667,-0.27622652,1.492901,-0.2236656
device,1911.6805053333337,-0.27851015,1.4935465,-0.22254962
device,1911.690652416667,-0.28073835,1.4941863,-0.22149396
referenceObject,1911.6996793333337,-0.47167158,1.4466624,-0.82387424
device,1911.7004772083337,-0.28287208,1.4947989,-0.22051626
device,1911.7107264583337,-0.28497326,1.4953912,-0.2195881
device,1911.720662666667,-0.28698862,1.4959413,-0.21873695
referenceObject,1911.7268178333338,-0.47237635,1.4464958,-0.82423496
device,1911.7306420833338,-0.2889286,1.4964391,-0.21795742
device,1911.7406407916671,-0.2908135,1.4968835,-0.21724162
device,1911.750618166667,-0.29262817,1.4972639,-0.21659482
referenceObject,1911.7537645833338,-0.47304606,1.4462093,-0.82460856
device,1911.7606415416672,-0.2943909,1.4975748,-0.21601243
device,1911.7705313750005,-0.29609236,1.4977973,-0.21550275
device,1911.7804622083338,-0.2977413,1.4979271,-0.21505862
referenceObject,1911.783975916667,-0.47308922,1.4461966,-0.82457495
device,1911.7904682916671,-0.2993476,1.4979743,-0.2146769
device,1911.8005136250003,-0.30090952,1.4979563,-0.21436366
device,1911.8105262500005,-0.3024416,1.4978881,-0.21412349
referenceObject,1911.8137787083338,-0.47349513,1.4457846,-0.8237357
device,1911.8204975833337,-0.3039217,1.4977727,-0.21396306
device,1911.8306797500004,-0.30538297,1.4976119,-0.21387237
device,1911.8407985000003,-0.30683208,1.4974456,-0.21386373
referenceObject,1911.844009666667,-0.474051,1.445297,-0.82374763
device,1911.8507428333337,-0.3082733,1.4973717,-0.21397902
device,1911.8607809166672,-0.30969203,1.4974233,-0.21418536
device,1911.8707480000005,-0.31109843,1.4976424,-0.21450628
device,1911.880691416667,-0.3124807,1.4980011,-0.21495104
referenceObject,1911.8824930833337,-0.47438788,1.4445946,-0.82338095
device,1911.8907542083336,-0.31385672,1.498421,-0.21551248
device,1911.900913666667,-0.3152483,1.4988024,-0.21616843
referenceObject,1911.9072972916672,-0.47469354,1.4437339,-0.8236102
device,1911.9106007083337,-0.31657967,1.4990553,-0.21684478
device,1911.9205174583337,-0.31793067,1.4991859,-0.21755202
device,1911.9310738333338,-0.31932938,1.4992136,-0.21828571
referenceObject,1911.9342053750004,-0.47459376,1.443231,-0.82283413
device,1911.940586666667,-0.3207049,1.4991863,-0.21898718
device,1911.9505962500004,-0.32211328,1.4991466,-0.21965599
device,1911.9604423750004,-0.32353836,1.4991237,-0.22030815
referenceObject,1911.9641214583337,-0.47474074,1.4427949,-0.8229914
device,1911.9704828750005,-0.32499963,1.499125,-0.22094655
device,1911.980690916667,-0.3265,1.4991367,-0.2215684
device,1911.9904860833337,-0.32800364,1.4991255,-0.22215173
referenceObject,1911.9954303750005,-0.47478557,1.442775,-0.82289875
device,1912.0005188333337,-0.32955885,1.4990762,-0.22270522
device,1912.010450666667,-0.33114362,1.4990134,-0.22321564
device,1912.0205317500004,-0.33280763,1.4990046,-0.22367768
referenceObject,1912.0237241250004,-0.47480845,1.442384,-0.82233024
device,1912.030497041667,-0.3344977,1.4990419,-0.22411561
device,1912.0404670833339,-0.33623958,1.4991326,-0.22454023
device,1912.050503541667,-0.338034,1.4992636,-0.22494812
device,1912.0604161250005,-0.33986887,1.4994146,-0.22532956
referenceObject,1912.0607329583338,-0.47485828,1.4423628,-0.82224286
device,1912.0704780833337,-0.341765,1.4995701,-0.22568366
device,1912.0808384583338,-0.34372044,1.4997262,-0.22600988
referenceObject,1912.0840711666672,-0.4754138,1.4427538,-0.8223889
device,1912.0905680833337,-0.34571218,1.4998792,-0.22630802
device,1912.1005569583338,-0.34776616,1.5000215,-0.22658604
device,1912.1106127500004,-0.34988034,1.5001386,-0.22683853
referenceObject,1912.1136647500005,-0.47590292,1.4429799,-0.82167435
device,1912.1204703750004,-0.35206723,1.500236,-0.22703159
device,1912.1304340000004,-0.35433602,1.50029,-0.22719178
device,1912.1405387083337,-0.35667604,1.500299,-0.22732228
referenceObject,1912.1449683333337,-0.47595596,1.4429584,-0.82158065
device,1912.1504718750004,-0.35904944,1.5002688,-0.22742474
device,1912.1604372500003,-0.3614849,1.5002,-0.22749865
device,1912.1705536250004,-0.36397767,1.5000856,-0.22754064
referenceObject,1912.174208041667,-0.4765873,1.4430265,-0.82101583
device,1912.1805256250004,-0.36651504,1.4999233,-0.2275477
device,1912.1905307083337,-0.36909077,1.4997109,-0.2275178
device,1912.2004982916671,-0.37171477,1.4994519,-0.2274355
referenceObject,1912.204325666667,-0.4775238,1.4429412,-0.8217294
device,1912.210479291667,-0.37437034,1.4991484,-0.22726041
device,1912.2205313333338,-0.37708223,1.4987903,-0.22705156
device,1912.2304593750005,-0.37984145,1.4983959,-0.22681057
referenceObject,1912.239754041667,-0.4782815,1.4429575,-0.82147884
device,1912.240379291667,-0.3826482,1.4979805,-0.2265393
