device,time,x,y,z
referenceObject,5514.042136791668,0.72794455,1.521397,0.14297587
device,5514.048852250001,0.5436966,1.5500365,0.8003507
device,5514.058873583334,0.54267853,1.5500271,0.7997302
device,5514.068899750001,0.5415854,1.550026,0.7990929
device,5514.078853375001,0.5404446,1.5500407,0.7984582
referenceObject,5514.085501833334,0.72779346,1.5217917,0.14245683
device,5514.088828500001,0.53923076,1.5500481,0.7978003
device,5514.098855291668,0.53794014,1.5500449,0.7971139
referenceObject,5514.102385708335,0.72778744,1.5217931,0.14245123
device,5514.1087670000015,0.5365868,1.5500259,0.7964076
device,5514.118827750001,0.5351499,1.5499865,0.79566926
device,5514.128863791668,0.53362995,1.5499222,0.79490286
device,5514.138918291668,0.53203666,1.5498277,0.7941085
referenceObject,5514.144860666668,0.72731805,1.5217844,0.14209956
device,5514.148784416668,0.5303827,1.5497054,0.7932912
device,5514.158861333334,0.52864015,1.5495534,0.7924373
referenceObject,5514.162510541668,0.72731125,1.5217848,0.14209497
device,5514.168987625001,0.5268273,1.5493785,0.7915558
device,5514.178820291668,0.5249981,1.5492003,0.7906945
device,5514.188787500001,0.5230862,1.548996,0.7898016
referenceObject,5514.192147750001,0.7268268,1.5217223,0.14201844
device,5514.198774875002,0.52108586,1.5487653,0.78887165
device,5514.209001833335,0.5189881,1.548507,0.78790236
device,5514.219097916668,0.5168186,1.548226,0.7869073
device,5514.229153708335,0.51455516,1.5479237,0.7858755
referenceObject,5514.238287125001,0.7261286,1.5216854,0.14236724
device,5514.238911666668,0.51226693,1.5476192,0.78483754
device,5514.2490727916675,0.5098564,1.5473027,0.783747
device,5514.258985541668,0.5073806,1.5469861,0.78263384
referenceObject,5514.259402916668,0.7251619,1.5217078,0.1432234
device,5514.268986458334,0.50481784,1.5466518,0.7815012
device,5514.2789742916675,0.5021775,1.5463166,0.780333
device,5514.288769250001,0.49947873,1.5459819,0.7791417
referenceObject,5514.295172333334,0.72515476,1.5217083,0.14322162
device,5514.298805000001,0.4966715,1.5456371,0.7779046
device,5514.308789041668,0.4938088,1.5452996,0.77664053
referenceObject,5514.312084625001,0.72384566,1.5217614,0.14451629
device,5514.318792333334,0.49087232,1.5449785,0.775339
device,5514.329071208334,0.48783922,1.5446762,0.77398914
device,5514.339073041668,0.4847684,1.5443999,0.7726145
device,5514.348990375001,0.48170415,1.5441457,0.7712305
referenceObject,5514.355327541668,0.72298163,1.5217128,0.14387625
device,5514.358999458334,0.4785499,1.5439495,0.76979554
device,5514.368958458334,0.47537136,1.5438013,0.7683399
referenceObject,5514.372626333335,0.7211783,1.52183,0.14578456
device,5514.378959166668,0.4721407,1.543673,0.7668577
device,5514.388960125001,0.46884966,1.5435466,0.76534945
device,5514.399018125001,0.4655154,1.543422,0.7638274
referenceObject,5514.405996375001,0.72061056,1.5218577,0.14557803
device,5514.4088737500015,0.4621678,1.5433027,0.76230156
device,5514.418765416668,0.45879957,1.5431916,0.7607686
device,5514.428768791668,0.4553576,1.5430849,0.7592054
referenceObject,5514.435970625002,0.7193277,1.5219295,0.14531118
device,5514.438733291668,0.45189774,1.5429845,0.75763977
device,5514.448737041668,0.448399,1.5429147,0.75607675
device,5514.4587496250015,0.4448856,1.5428836,0.7545271
referenceObject,5514.462234500002,0.7186408,1.5219673,0.14520973
device,5514.468706166668,0.44136035,1.542894,0.7529662
device,5514.478770333335,0.43778658,1.5429282,0.7513772
device,5514.488776583335,0.43420675,1.5429704,0.74978274
device,5514.498800958335,0.43059778,1.5430125,0.74817497
referenceObject,5514.504079375001,0.7174276,1.5220437,0.14448696
device,5514.5087821666675,0.4269994,1.5430686,0.74656737
device,5514.518767291668,0.4233635,1.5431371,0.74495625
referenceObject,5514.522111708335,0.71677345,1.5220926,0.14423066
device,5514.528800666668,0.41971445,1.5432152,0.74338484
device,5514.538763958334,0.4160683,1.5433036,0.7418079
device,5514.548786666668,0.41239226,1.5433884,0.7402129
device,5514.558728000001,0.40872717,1.5434605,0.7386235
referenceObject,5514.560473416668,0.7153922,1.5221745,0.14377624
device,5514.568789333334,0.4050266,1.5435165,0.73702246
device,5514.578755833335,0.4013378,1.5435548,0.73543084
referenceObject,5514.582492791668,0.7145778,1.522214,0.14377028
device,5514.588819416668,0.3976093,1.5435766,0.7338336
device,5514.598761458335,0.3939204,1.5435851,0.7322596
device,5514.608753916668,0.39021125,1.5435818,0.73067564
device,5514.618782583335,0.38649753,1.5435653,0.7291034
device,5514.628766333334,0.3828053,1.5435414,0.7275531
referenceObject,5514.637156833334,0.7133446,1.5223081,0.14300501
device,5514.638695666667,0.37912625,1.5435203,0.7260212
referenceObject,5514.642464500002,0.7127873,1.5223762,0.14254493
device,5514.648731708335,0.3754406,1.5435083,0.72449666
device,5514.6587493333345,0.37177265,1.5435083,0.7229897
device,5514.668909791668,0.36812937,1.5435187,0.72150385
referenceObject,5514.672483208335,0.71169233,1.5225238,0.14171684
device,5514.678755250001,0.36453986,1.5435358,0.7200534
device,5514.688760958335,0.36096025,1.543561,0.718621
device,5514.698844791668,0.35739642,1.5435958,0.71720874
device,5514.708745666668,0.35391092,1.5436326,0.7158339
referenceObject,5514.716355208335,0.71117663,1.5225792,0.14129889
device,5514.718737625001,0.3504908,1.5436598,0.7144646
device,5514.728746166668,0.34709913,1.5436921,0.713125
referenceObject,5514.732279125001,0.7102401,1.5226696,0.14045012
device,5514.738713041668,0.34375313,1.5437313,0.7118177
device,5514.748715875001,0.34044197,1.5437819,0.71053576
device,5514.7587454583345,0.33717346,1.5438439,0.7092807
device,5514.768882500001,0.33391416,1.5439211,0.7080374
referenceObject,5514.777907458335,0.70980865,1.5227002,0.14005202
device,5514.778692000001,0.33082038,1.5440061,0.7068627
device,5514.788743041668,0.32770497,1.5441043,0.70568943
