device,time,x,y,z
device,587.5977739583335,0.35036415,1.7006457,-0.3150891
device,587.6075682916668,0.3528856,1.7002965,-0.31709617
Gesamt_gross,587.6108451666668,0.053599477,1.5607091,-0.8661245
device,587.6175800833335,0.35548672,1.6999137,-0.31915462
device,587.6275768333335,0.35814673,1.6995282,-0.3212446
device,587.6375876666668,0.36087495,1.6991564,-0.32337546
Gesamt_gross,587.6407568750001,0.053613722,1.5607386,-0.86584723
device,587.6475579166668,0.36363727,1.6988171,-0.32552648
device,587.6575828750001,0.36644265,1.6985261,-0.3277101
device,587.6675559583334,0.3692853,1.698303,-0.3299322
Gesamt_gross,587.6728711250001,0.05366379,1.5607634,-0.86559963
device,587.6775851666667,0.3721541,1.6981689,-0.33219945
device,587.6876300000001,0.37504885,1.6981226,-0.33451247
device,587.6975584166668,0.37796935,1.6981435,-0.33685613
Gesamt_gross,587.7006485000002,0.05363846,1.5608114,-0.8653276
device,587.7075548333335,0.38092795,1.6982105,-0.33920413
device,587.7175788750002,0.38392863,1.698285,-0.34156257
device,587.7275406666668,0.38698772,1.698357,-0.34393734
device,587.7375264166668,0.39007285,1.698429,-0.34630215
Gesamt_gross,587.7378223750002,0.053678513,1.5608069,-0.8651093
device,587.7475682083335,0.39319777,1.6985121,-0.3486773
device,587.7575747083334,0.39633054,1.698613,-0.35105047
Gesamt_gross,587.7606395416668,0.05362737,1.5608053,-0.8648416
device,587.7675700416668,0.3994458,1.6987286,-0.35340282
device,587.7775912916668,0.40255526,1.6988485,-0.35574198
device,587.7875512500001,0.40562874,1.6989636,-0.35804263
Gesamt_gross,587.7906472083334,0.053643763,1.560795,-0.8646076
device,587.7974737083334,0.40866867,1.6990623,-0.3603201
device,587.8074996250001,0.411659,1.6991246,-0.36262405
device,587.8175272500001,0.41460347,1.6991823,-0.3648768
Gesamt_gross,587.8207444166668,0.053659618,1.5607772,-0.86437213
device,587.8275054583335,0.4174884,1.6992396,-0.36706722
device,587.8375216250001,0.4203117,1.6992908,-0.36919284
device,587.8475356666668,0.42307374,1.6993423,-0.3712552
Gesamt_gross,587.8545125000002,0.053570807,1.560761,-0.8640499
device,587.8576669583334,0.42577127,1.6994041,-0.37326318
device,587.8675354166668,0.4283353,1.6994786,-0.37517083
device,587.8775560000001,0.4308558,1.6995707,-0.37703848
Gesamt_gross,587.8806753333334,0.053506076,1.5607446,-0.8637595
device,587.8875026666668,0.433285,1.6996804,-0.37879145
device,587.8974810000001,0.43562934,1.6998001,-0.3804938
device,587.9074849166668,0.43790093,1.6999305,-0.38215524
Gesamt_gross,587.9171144166668,0.05358869,1.5607355,-0.8636787
device,587.9174664583335,0.4400764,1.7000699,-0.38375962
device,587.9274339583335,0.4421778,1.7002099,-0.38531876
device,587.9377679166668,0.44423828,1.7003462,-0.38685238
Gesamt_gross,587.9417680416668,0.05349624,1.5607057,-0.8634933
device,587.9477835416668,0.44620037,1.7004743,-0.38832068
device,587.9575157083335,0.4480627,1.7006031,-0.38972715
device,587.9677390833334,0.4498978,1.7007434,-0.39112854
Gesamt_gross,587.9743036250002,0.053577065,1.5606987,-0.8634281
device,587.9777443333335,0.4516429,1.7008842,-0.39246213
device,587.9875727083335,0.45330757,1.7010474,-0.39376345
device,587.9977637083334,0.4549238,1.7012302,-0.39505386
Gesamt_gross,588.0021389583335,0.053574264,1.5606794,-0.86332166
device,588.0076849583335,0.4564456,1.7014169,-0.3962896
device,588.0177382083334,0.45790952,1.7016037,-0.39749515
device,588.0276320416668,0.4593095,1.701781,-0.39865795
Gesamt_gross,588.0308667500001,0.053580523,1.5606595,-0.86321783
device,588.0377611666668,0.46064922,1.7019447,-0.39978147
device,588.0477640833335,0.4619156,1.7020897,-0.400851
device,588.0576012916667,0.4631114,1.7022116,-0.40186667
Gesamt_gross,588.0607646666668,0.053596854,1.5606289,-0.863119
device,588.0674925000002,0.46425378,1.7023089,-0.40284026
device,588.0775331666667,0.465337,1.7023764,-0.40377918
device,588.0875662916668,0.46631923,1.7023988,-0.40466404
device,588.0976826250002,0.4672464,1.7024063,-0.40549648
Gesamt_gross,588.1018702083335,0.053643227,1.5605916,-0.8631158
device,588.1076849166668,0.46812674,1.7024002,-0.40628588
device,588.1178278750001,0.46897036,1.7023757,-0.4070363
Gesamt_gross,588.1209078333335,0.05359167,1.5605563,-0.8631625
device,588.1276020000001,0.46974733,1.7023327,-0.40771937
device,588.1374567083335,0.47049984,1.7022699,-0.40836602
device,588.1475687500001,0.47123572,1.7021953,-0.40897202
Gesamt_gross,588.1507752083335,0.05355811,1.5605317,-0.86323285
device,588.1575623750001,0.47195205,1.7021239,-0.40951312
device,588.1674115833334,0.47263497,1.7020466,-0.41002035
