device,time,x,y,z
device,2162.0040998750005,-0.07635397,1.5788468,-0.12342489
device,2162.0141437916673,-0.07594143,1.578913,-0.12351656
device,2162.0241782500007,-0.07551965,1.5789838,-0.12362102
Gesamt_gross,2162.033141291667,-0.02070576,1.497434,-0.85942876
device,2162.034083083334,-0.07509058,1.5790582,-0.12374181
device,2162.0440957500005,-0.074664295,1.5791436,-0.12390476
device,2162.054147666667,-0.0742273,1.5792313,-0.12408179
Gesamt_gross,2162.0573388750004,-0.020698205,1.4974413,-0.85943246
device,2162.064143791667,-0.073784724,1.5793185,-0.12426901
device,2162.074150458334,-0.0733366,1.5794044,-0.12446803
device,2162.0841722500004,-0.072880626,1.5794947,-0.12468332
Gesamt_gross,2162.087585666667,-0.020629898,1.4973799,-0.8594065
device,2162.094245541667,-0.072417274,1.5795931,-0.12491602
device,2162.1040928333337,-0.07195556,1.5796958,-0.12516043
device,2162.114138041667,-0.07148455,1.5798063,-0.12542406
Gesamt_gross,2162.117098416667,-0.020622313,1.4973867,-0.8594105
device,2162.1241385833337,-0.07100965,1.5799161,-0.12569696
device,2162.134075333334,-0.07053581,1.5800142,-0.12598532
device,2162.144113166667,-0.07005687,1.5800977,-0.12629434
Gesamt_gross,2162.1475615000004,-0.020615146,1.4973936,-0.85941404
device,2162.1541126250004,-0.06957771,1.5801591,-0.1266192
device,2162.164075083334,-0.06909838,1.5801973,-0.12696087
device,2162.1741300000003,-0.068613105,1.5802077,-0.1273253
Gesamt_gross,2162.1776411250003,-0.020499349,1.497318,-0.85935307
device,2162.1841291250003,-0.06812858,1.5801841,-0.12770933
device,2162.194085458334,-0.06764539,1.5801198,-0.128113
device,2162.2041021666673,-0.06715931,1.580003,-0.12854137
Gesamt_gross,2162.2125717083336,-0.020480052,1.4973317,-0.8593656
device,2162.2140757500006,-0.06667943,1.5798268,-0.12898919
device,2162.2240610833337,-0.066201404,1.5795853,-0.12945548
device,2162.2341266250005,-0.06573005,1.5792727,-0.1299355
Gesamt_gross,2162.237356916667,-0.020348266,1.4972656,-0.85931873
device,2162.244155291667,-0.06527284,1.5788914,-0.1304203
device,2162.2540987916673,-0.06483129,1.5784509,-0.13090749
device,2162.264194166667,-0.06440616,1.5779529,-0.13139838
Gesamt_gross,2162.268438791667,-0.02032958,1.4972789,-0.85933095
device,2162.2741497916672,-0.064012274,1.5774249,-0.13187695
device,2162.2841174583336,-0.06364928,1.5768709,-0.13234562
device,2162.2941569583336,-0.063323066,1.576305,-0.13280399
Gesamt_gross,2162.297530291667,-0.020181894,1.4971886,-0.85926723
device,2162.3041709166673,-0.063041896,1.5757368,-0.13325416
device,2162.314079541667,-0.062826365,1.5751864,-0.13369583
device,2162.324142916667,-0.062663436,1.5746497,-0.13413177
Gesamt_gross,2162.3277622500004,-0.02016373,1.4972014,-0.8592785
device,2162.334112458334,-0.06256056,1.5741444,-0.13455626
device,2162.344099583334,-0.06251964,1.5736704,-0.13497183
device,2162.3541571250003,-0.0625454,1.5732375,-0.13538274
Gesamt_gross,2162.3580339583336,-0.020023152,1.4971709,-0.8592168
device,2162.3641407500004,-0.06264153,1.5728586,-0.13578916
device,2162.374120208334,-0.062801614,1.5725427,-0.13618654
device,2162.3841483750007,-0.06304606,1.5722982,-0.13659176
Gesamt_gross,2162.3931910416673,-0.02002284,1.4971673,-0.85923165
device,2162.394067541667,-0.06336658,1.5721338,-0.1369931
device,2162.404089916667,-0.06377039,1.572035,-0.13739744
device,2162.4141254583337,-0.064253986,1.571993,-0.13780004
Gesamt_gross,2162.417684166667,-0.019925088,1.4971462,-0.8591833
device,2162.4241040416673,-0.064817,1.5719937,-0.13819836
device,2162.4341133750004,-0.0654632,1.5720268,-0.13859415
device,2162.4441578750007,-0.066196494,1.5720807,-0.13898587
Gesamt_gross,2162.4475900000007,-0.019924968,1.4971429,-0.8591972
device,2162.454134458334,-0.0670113,1.5721476,-0.13936761
device,2162.464140208334,-0.067912355,1.5722293,-0.13974328
device,2162.474191916667,-0.068909064,1.5723203,-0.14011568
Gesamt_gross,2162.4774488750004,-0.019925103,1.4971397,-0.8592105
device,2162.4841112500003,-0.06998417,1.5724099,-0.14047337
device,2162.4940572500004,-0.07115038,1.5724978,-0.14083159
device,2162.5040852500006,-0.07241741,1.5725807,-0.14119443
Gesamt_gross,2162.5077736250005,-0.019925162,1.4971366,-0.85922414
device,2162.5141276666673,-0.07378109,1.572655,-0.14156303
device,2162.5240337083337,-0.075234994,1.5727155,-0.14193857
device,2162.5340755000007,-0.076802574,1.5727621,-0.14232817
Gesamt_gross,2162.537552958334,-0.019948483,1.4971149,-0.859161
device,2162.5440932500005,-0.078470714,1.5727872,-0.14272904
device,2162.5541638750005,-0.080250666,1.5727894,-0.14314541
device,2162.5641248333336,-0.08213168,1.5727636,-0.14357197
Gesamt_gross,2162.571530833334,-0.02006805,1.4970963,-0.85914314
device,2162.5740912500005,-0.084128894,1.5727059,-0.14401552
device,2162.584020958334,-0.08623293,1.5726103,-0.14447765
device,2162.5940507500004,-0.088466965,1.5724812,-0.14495954
Gesamt_gross,2162.597383958334,-0.020236671,1.4970282,-0.8594997
device,2162.604147458334,-0.090819284,1.5723219,-0.14546312
device,2162.614170166667,-0.093274266,1.5721359,-0.14598799
device,2162.6240352500004,-0.09581539,1.571931,-0.14653295
Gesamt_gross,2162.6277675416673,-0.020222813,1.4969952,-0.859859
device,2162.6340283750005,-0.09848386,1.5717086,-0.14710799
device,2162.6440322500007,-0.10125614,1.5714718,-0.1477131
device,2162.6540788750003,-0.10415381,1.571219,-0.1483442
Gesamt_gross,2162.657355291667,-0.020524263,1.496919,-0.86020005
device,2162.6640726250007,-0.10715681,1.5709565,-0.14897239
device,2162.674004458334,-0.11024684,1.5706824,-0.149631
device,2162.6840703333337,-0.11347161,1.5703936,-0.15033385
Gesamt_gross,2162.687519083334,-0.020616338,1.496877,-0.86053765
device,2162.6940227083337,-0.11677538,1.570091,-0.1510663
device,2162.7040354583337,-0.120201476,1.5697638,-0.1518375
device,2162.714093791667,-0.12373848,1.5694325,-0.15264164
Gesamt_gross,2162.717441958334,-0.020820439,1.4968265,-0.8608669
device,2162.7240663333337,-0.12733936,1.5691322,-0.15347356
device,2162.734179333334,-0.1310629,1.5688941,-0.15434816
device,2162.7440540416674,-0.13484676,1.568745,-0.15525588
Gesamt_gross,2162.751961166667,-0.02090779,1.4967897,-0.8611603
device,2162.754015916667,-0.13871828,1.5686637,-0.15620399
device,2162.763995791667,-0.14268571,1.5686097,-0.15719002
device,2162.774029416667,-0.1467499,1.5685399,-0.15820457
Gesamt_gross,2162.777193416667,-0.021093681,1.4967487,-0.86144507
device,2162.7839913333337,-0.15088007,1.5684516,-0.1592367
device,2162.794011208334,-0.15509976,1.5683628,-0.16029556
device,2162.804063666667,-0.1593965,1.5682837,-0.16138071
Gesamt_gross,2162.8076207083336,-0.021162227,1.4967107,-0.86171937
device,2162.8140247500005,-0.16374525,1.5681939,-0.16247725
device,2162.824012458334,-0.16816956,1.5680724,-0.16358206
device,2162.834082666667,-0.17266151,1.5679038,-0.16468349
Gesamt_gross,2162.8369280000006,-0.021222934,1.4966781,-0.86198485
device,2162.8440232500006,-0.17719948,1.5676764,-0.16577035
device,2162.8539890416673,-0.1817904,1.5673888,-0.1668422
device,2162.864013541667,-0.18644668,1.5670215,-0.16788189
Gesamt_gross,2162.8673422500005,-0.021367982,1.4966394,-0.86224943
device,2162.873975708334,-0.19113374,1.5666078,-0.16888005
device,2162.883975083334,-0.19587457,1.5662119,-0.16985175
device,2162.894205791667,-0.20071435,1.5659049,-0.17082167
Gesamt_gross,2162.898319166667,-0.021507084,1.4966456,-0.8625206
device,2162.9042720416674,-0.20549786,1.5657347,-0.1717778
device,2162.9145990416673,-0.21045923,1.5656703,-0.1727747
device,2162.9242912083337,-0.21513024,1.5656679,-0.17371736
device,2162.9342450000004,-0.21999002,1.5656956,-0.17470162
Gesamt_gross,2162.9366388333337,-0.02155906,1.496659,-0.86284566
device,2162.9439843750006,-0.22478727,1.5657576,-0.17568666
device,2162.9540182500004,-0.22964852,1.5658513,-0.17668948
Gesamt_gross,2162.9572401666674,-0.0217091,1.4966686,-0.8632002
device,2162.964048666667,-0.23453371,1.5659776,-0.17770322
device,2162.973986083334,-0.23938271,1.5661254,-0.17871144
device,2162.9840148750004,-0.2442569,1.5662814,-0.179724
Gesamt_gross,2162.9876803750003,-0.021756873,1.496641,-0.86352044
device,2162.9940241666673,-0.24912119,1.5664307,-0.18072855
device,2163.0041300833336,-0.2539804,1.5665559,-0.18172182
device,2163.0142091250004,-0.2588307,1.566648,-0.18269984
Gesamt_gross,2163.017680583334,-0.021887153,1.4965863,-0.86387503
device,2163.0242485000003,-0.2636573,1.5666949,-0.1836533
device,2163.0342361250005,-0.26842415,1.5667003,-0.18458278
device,2163.0439823333336,-0.273108,1.5666794,-0.18548734
Gesamt_gross,2163.048031541667,-0.021922529,1.4965476,-0.864185
device,2163.053978208334,-0.27778864,1.5666485,-0.1863862
device,2163.063972291667,-0.28241128,1.5666257,-0.18727264
device,2163.074008208334,-0.28697512,1.5666207,-0.18814729
Gesamt_gross,2163.0774247500003,-0.022049591,1.49651,-0.86454785
