device,time,x,y,z
device,3917.6028052916677,-0.7236988,1.6664664,-0.5314929
Gesamt_gross,3917.606470208334,-0.35724473,1.5179406,-1.0431852
device,3917.612644625001,-0.7252816,1.6663393,-0.5333458
device,3917.6225989166674,-0.7268704,1.6662383,-0.5352007
device,3917.6328601250007,-0.72847426,1.6661739,-0.53707623
Gesamt_gross,3917.637178708334,-0.35781693,1.5180411,-1.0432253
device,3917.642633250001,-0.7299883,1.6661505,-0.5388432
device,3917.6527566666673,-0.73151964,1.6661595,-0.5406284
device,3917.662882583334,-0.73303115,1.6661973,-0.5423862
device,3917.672699333334,-0.7345218,1.6662564,-0.54409957
Gesamt_gross,3917.6736663750007,-0.35784948,1.5180229,-1.0430888
device,3917.6826261666674,-0.73601764,1.6663481,-0.5457421
device,3917.6926205416676,-0.7375058,1.6664592,-0.5473957
Gesamt_gross,3917.6981132083342,-0.35844207,1.5181648,-1.0431571
device,3917.7027376666674,-0.73898,1.6665928,-0.54906344
device,3917.712630833334,-0.74040186,1.6667455,-0.55070806
device,3917.7227184583344,-0.74182075,1.6669129,-0.5523877
Gesamt_gross,3917.7270351666675,-0.3590485,1.5182698,-1.0433338
device,3917.7327070416677,-0.74322504,1.6670811,-0.55408424
device,3917.742670333334,-0.74460876,1.6672409,-0.5557899
device,3917.7528613333343,-0.7460011,1.6673877,-0.557539
Gesamt_gross,3917.756043208334,-0.35964942,1.5182709,-1.0435039
device,3917.762558000001,-0.74733365,1.6675078,-0.5592435
device,3917.7726095416674,-0.74868566,1.6675955,-0.56098545
device,3917.7827979166677,-0.7500421,1.6676531,-0.56275964
Gesamt_gross,3917.7870345833344,-0.35968077,1.5182536,-1.0433767
device,3917.7926480833344,-0.75134623,1.6676831,-0.564495
device,3917.8026075416674,-0.752644,1.6676925,-0.56625825
device,3917.812800875001,-0.75394905,1.6676855,-0.5680755
Gesamt_gross,3917.8175762083342,-0.36035895,1.5182383,-1.0433629
device,3917.8226895000007,-0.7552012,1.6676633,-0.56985927
device,3917.8325937916675,-0.7564324,1.6676234,-0.5716511
device,3917.8426915833343,-0.75766814,1.6675608,-0.57347953
device,3917.8528066666677,-0.7588917,1.6674769,-0.57531697
Gesamt_gross,3917.8574805416674,-0.36092782,1.5182089,-1.0434946
device,3917.8625990833343,-0.76007545,1.6673752,-0.5771337
device,3917.872648875001,-0.761258,1.6672455,-0.57900965
Gesamt_gross,3917.8759606666677,-0.36151874,1.5181954,-1.0436862
device,3917.8826475416677,-0.76242554,1.6671159,-0.58087647
device,3917.8925786666673,-0.7635814,1.6669849,-0.5827386
device,3917.902866250001,-0.7647873,1.6668501,-0.5846887
Gesamt_gross,3917.9080932916677,-0.36154246,1.518174,-1.0436199
device,3917.912539833334,-0.7659146,1.6667277,-0.5865215
device,3917.9225165416674,-0.76708144,1.666603,-0.58842456
device,3917.932618375001,-0.7682714,1.6664921,-0.59035087
Gesamt_gross,3917.9358364166674,-0.36215508,1.5182011,-1.0439023
device,3917.942633333334,-0.76950043,1.6664213,-0.59227586
device,3917.9527868333344,-0.77075803,1.6663462,-0.59424925
device,3917.962713750001,-0.7719909,1.6662676,-0.59618926
Gesamt_gross,3917.9664057916675,-0.36278307,1.5182409,-1.044249
device,3917.972346375001,-0.7732121,1.6661847,-0.59811467
device,3917.9823808750007,-0.77446806,1.6661036,-0.60009944
device,3917.9923969166675,-0.77572995,1.6660293,-0.60209686
Gesamt_gross,3917.995566833334,-0.36343074,1.5182742,-1.0446339
device,3918.0024362916674,-0.776996,1.6659594,-0.60410976
device,3918.0123816666674,-0.77827114,1.6658856,-0.60613626
device,3918.0224547500006,-0.77956504,1.6658038,-0.608197
Gesamt_gross,3918.031577708334,-0.36374557,1.518275,-1.0447828
device,3918.0325579166674,-0.7808694,1.6657306,-0.61031526
device,3918.042355125001,-0.78215873,1.6656604,-0.6123997
device,3918.0523851666676,-0.78348124,1.6655988,-0.6145343
Gesamt_gross,3918.0555732083344,-0.3644005,1.5182726,-1.0451872
device,3918.0623593333344,-0.78480774,1.6655457,-0.6166735
device,3918.072357250001,-0.78615606,1.665497,-0.6188431
device,3918.082734750001,-0.78752863,1.6654499,-0.62104666
Gesamt_gross,3918.0878402916674,-0.36473405,1.518257,-1.0453576
device,3918.0925191250008,-0.7888967,1.6654035,-0.6232352
device,3918.1023414166675,-0.7902755,1.6653553,-0.62543374
device,3918.112526625001,-0.7916953,1.6652988,-0.6276856
Gesamt_gross,3918.1155677083343,-0.36541796,1.5182332,-1.0458148
device,3918.1223780833343,-0.793111,1.6652302,-0.6299229
device,3918.1323445416674,-0.79454076,1.6651387,-0.6321786
device,3918.1424119583344,-0.79600227,1.6650344,-0.6344609
Gesamt_gross,3918.1511812916674,-0.36611545,1.5182024,-1.0463151
device,3918.1523789583343,-0.797476,1.6649145,-0.63673675
device,3918.162371000001,-0.7989913,1.6647793,-0.6390519
device,3918.1724318750007,-0.8005356,1.664634,-0.64138365
Gesamt_gross,3918.1769836666676,-0.3664726,1.5181764,-1.0465572
device,3918.1823625000006,-0.80209553,1.664487,-0.64371437
device,3918.192467125001,-0.80369514,1.6643339,-0.64607626
