device,time,x,y,z
device,1731.6925143750004,0.5770664,1.7052855,-0.8719402
Gesamt_3Arm,1731.695748916667,-0.053725243,1.5640318,-0.73704916
device,1731.7024413333338,0.576393,1.7050204,-0.87470406
device,1731.7123735833336,0.57567966,1.7048151,-0.8775459
device,1731.7224213750003,0.57493466,1.7046431,-0.8805142
Gesamt_3Arm,1731.7255542500004,-0.053041577,1.5642091,-0.7367614
device,1731.7324158333338,0.5741638,1.7045017,-0.8835554
device,1731.7423834583337,0.5733597,1.7043761,-0.8866765
device,1731.752354416667,0.57250834,1.7042627,-0.8898935
Gesamt_3Arm,1731.757663791667,-0.05326253,1.564141,-0.73655766
device,1731.7624492500004,0.5716033,1.7041616,-0.8931877
device,1731.772390541667,0.57064795,1.704062,-0.89652956
device,1731.7824415833338,0.5696193,1.7039565,-0.8999642
Gesamt_3Arm,1731.7898698750005,-0.053247035,1.5638514,-0.7360901
device,1731.7923942083337,0.56852293,1.7038316,-0.90345067
device,1731.8023206250004,0.5673647,1.7037278,-0.90698445
device,1731.812436166667,0.56612647,1.7036763,-0.91059226
Gesamt_3Arm,1731.8159498333337,-0.05339974,1.5637598,-0.73581606
device,1731.8226407083337,0.5648156,1.7036991,-0.91424024
device,1731.8325941666671,0.5634516,1.7038069,-0.9178737
device,1731.842485916667,0.56203455,1.703989,-0.9215153
device,1731.8523373333337,0.5605669,1.7042253,-0.9252015
Gesamt_3Arm,1731.853703166667,-0.054013193,1.5637548,-0.73498696
device,1731.8624208333338,0.55907285,1.7044914,-0.92890435
device,1731.8724472083338,0.5575451,1.7047584,-0.93264055
Gesamt_3Arm,1731.8753960833337,-0.054263115,1.5637095,-0.73454934
device,1731.8823967916671,0.5559712,1.7050054,-0.93634695
device,1731.8923643750004,0.55440557,1.7052424,-0.9400558
device,1731.9025106250003,0.5528369,1.7054658,-0.9437962
Gesamt_3Arm,1731.9056064583338,-0.055561244,1.5632117,-0.7331303
device,1731.912448291667,0.5513069,1.7056669,-0.947462
device,1731.9224213750003,0.5497888,1.7058485,-0.9511015
device,1731.9324143750005,0.54828745,1.7060066,-0.9546993
Gesamt_3Arm,1731.938214541667,-0.056892097,1.5629478,-0.732207
device,1731.9427504583336,0.5467745,1.7061313,-0.9583242
device,1731.9523842500005,0.54535156,1.7062137,-0.96173793
device,1731.9623976666671,0.54392123,1.7062645,-0.9651657
Gesamt_3Arm,1731.9691358333337,-0.054750085,1.5632048,-0.73200566
device,1731.9724324583337,0.5425147,1.7062908,-0.9685655
device,1731.9823275833337,0.541202,1.7062955,-0.9718788
device,1731.9923878750003,0.5399014,1.706285,-0.97515255
Gesamt_3Arm,1731.9957192083336,-0.054419518,1.5631473,-0.73158723
device,1732.0023503750003,0.5386392,1.7062584,-0.978327
device,1732.012342166667,0.5374197,1.7062231,-0.98138994
device,1732.0225177083337,0.536218,1.7061799,-0.98440874
Gesamt_3Arm,1732.0255595000003,-0.05396658,1.5630894,-0.73077816
device,1732.0323812083336,0.5350724,1.706135,-0.9872835
device,1732.0423437083336,0.5339485,1.7060764,-0.99008745
device,1732.0523746250003,0.5328193,1.7059723,-0.9928116
Gesamt_3Arm,1732.0555140000004,-0.053952634,1.5630758,-0.73042494
device,1732.0623833333336,0.5317558,1.7058554,-0.99542254
device,1732.0723792083338,0.5307371,1.7057288,-0.99796873
device,1732.082414291667,0.5297677,1.7056025,-1.0004399
Gesamt_3Arm,1732.0856892500003,-0.05419475,1.563119,-0.729762
device,1732.092379041667,0.52884656,1.7054853,-1.0028362
device,1732.1023885000004,0.5279674,1.7053837,-1.0051794
device,1732.112414041667,0.52713835,1.7052993,-1.0074465
Gesamt_3Arm,1732.1160291250003,-0.05539024,1.5629396,-0.7289644
device,1732.1232212083337,0.5263027,1.7052364,-1.0098064
device,1732.1323815000003,0.52561575,1.7052112,-1.011805
device,1732.1425618750004,0.52490693,1.7052253,-1.0139093
Gesamt_3Arm,1732.1511923750004,-0.054436207,1.563372,-0.7291778
device,1732.1523634583336,0.52424496,1.705289,-1.0158939
device,1732.1623401250004,0.5236114,1.7053951,-1.0178329
device,1732.1725129583338,0.52300805,1.7055341,-1.0197248
Gesamt_3Arm,1732.177241791667,-0.055733085,1.563022,-0.728255
device,1732.182372166667,0.5224516,1.7056929,-1.0215111
device,1732.1923322083337,0.5219263,1.7058702,-1.023237
device,1732.202416666667,0.5214316,1.7060622,-1.0248942
Gesamt_3Arm,1732.205477916667,-0.05322963,1.5633578,-0.72938603
device,1732.2123948333337,0.52097213,1.7062621,-1.0264578
device,1732.2223999583337,0.5205425,1.7064682,-1.0279499
device,1732.232379916667,0.5201427,1.706674,-1.029357
Gesamt_3Arm,1732.235285041667,-0.054362357,1.5632845,-0.7287521
device,1732.2423487916672,0.5197686,1.7068967,-1.0306972
device,1732.252294291667,0.51939845,1.7071817,-1.0319822
device,1732.262354916667,0.51905704,1.7074671,-1.033188
Gesamt_3Arm,1732.2659451250004,-0.05474192,1.563133,-0.7284276
device,1732.2723834583337,0.51874554,1.7077501,-1.0343239
device,1732.2823338750004,0.5184656,1.7080238,-1.0353924
device,1732.2924939583338,0.518208,1.7082865,-1.036406
Gesamt_3Arm,1732.296035416667,-0.054728627,1.5631255,-0.7284643
device,1732.3023230000003,0.5179706,1.7085228,-1.0373623
device,1732.312366666667,0.51774824,1.7087368,-1.0382644
device,1732.322405291667,0.5175235,1.708928,-1.0391238
device,1732.3323682083337,0.5172748,1.7090964,-1.0399334
Gesamt_3Arm,1732.3390276250004,-0.05533266,1.5629293,-0.72822326
device,1732.3423109583337,0.5170148,1.7092621,-1.040689
device,1732.3523000833336,0.51674604,1.709419,-1.0413918
Gesamt_3Arm,1732.3557137500004,-0.05456114,1.5626281,-0.72848624
device,1732.362371791667,0.5164597,1.7095748,-1.0420378
device,1732.3723751250004,0.51615125,1.7097442,-1.0426227
device,1732.3824189166671,0.51580256,1.709959,-1.0431471
Gesamt_3Arm,1732.385492666667,-0.054549515,1.5626215,-0.72851855
device,1732.3923871250004,0.51541233,1.7102349,-1.0435965
device,1732.402307166667,0.51497537,1.7105677,-1.0439793
device,1732.4123210000005,0.51450497,1.7109327,-1.0443071
Gesamt_3Arm,1732.4153393750005,-0.054537892,1.5626152,-0.7285498
device,1732.4223393333336,0.5140233,1.7112894,-1.0445986
device,1732.4323070000005,0.51354265,1.7116013,-1.0448613
device,1732.4423393750003,0.5130701,1.7118437,-1.0451195
Gesamt_3Arm,1732.4452080000003,-0.054825485,1.5621989,-0.7278593
device,1732.4525876666671,0.51261127,1.7120005,-1.0453953
device,1732.4622523333337,0.51218116,1.7120574,-1.0457008
device,1732.472354916667,0.51176137,1.7120174,-1.0460596
Gesamt_3Arm,1732.4753561250004,-0.054814637,1.5621929,-0.72788817
device,1732.4823005000003,0.51135606,1.7118942,-1.0464705
device,1732.4922617083337,0.5109519,1.7117221,-1.0469338
device,1732.5022567083338,0.5105303,1.7115395,-1.0474505
Gesamt_3Arm,1732.510084416667,-0.054804623,1.5621872,-0.72791606
device,1732.5122858750003,0.5100673,1.7113755,-1.0480154
device,1732.522239541667,0.50951266,1.711212,-1.0486281
device,1732.5322790416672,0.50889194,1.7110761,-1.049299
Gesamt_3Arm,1732.5355089166671,-0.054794192,1.5621818,-0.7279435
device,1732.542266541667,0.5082254,1.7109702,-1.050031
device,1732.5521951250005,0.50751,1.71089,-1.0508331
device,1732.5623959166671,0.506726,1.7108324,-1.0517285
Gesamt_3Arm,1732.5660137083337,-0.054822326,1.5622947,-0.7266534
device,1732.572312166667,0.5058874,1.7108021,-1.0527047
device,1732.5822652500003,0.50497776,1.7108012,-1.0537856
device,1732.592276666667,0.5039938,1.710828,-1.0549872
Gesamt_3Arm,1732.5955375833337,-0.054813385,1.5622897,-0.72667783
device,1732.6022662500004,0.5029553,1.7108898,-1.056308
device,1732.612239791667,0.5018695,1.7109725,-1.0577235
device,1732.6224021666671,0.5007149,1.7110758,-1.0592601
Gesamt_3Arm,1732.625376041667,-0.053355753,1.5628176,-0.72749084
device,1732.6322688333337,0.49953276,1.7111923,-1.0608574
device,1732.6422787083336,0.49830317,1.7113187,-1.0625417
device,1732.6523350000004,0.4970337,1.7114438,-1.0642908
Gesamt_3Arm,1732.6554462083336,-0.0526734,1.5630167,-0.7274104
device,1732.662268291667,0.49573535,1.7115532,-1.0660889
device,1732.6723434583337,0.49440378,1.711636,-1.0679338
device,1732.6822594583336,0.49303696,1.7116798,-1.0698212
Gesamt_3Arm,1732.6897971250003,-0.0550766,1.5626414,-0.7253552
device,1732.692239916667,0.4916196,1.7116674,-1.0717443
device,1732.7021982083338,0.490168,1.7116122,-1.0737087
device,1732.7123414583336,0.4886747,1.71151,-1.0757129
Gesamt_3Arm,1732.715895166667,-0.054986417,1.5626469,-0.72555596
device,1732.722325041667,0.48716202,1.7113644,-1.0777241
device,1732.7322660000004,0.48561376,1.7111672,-1.0797656
device,1732.7423978750003,0.48402113,1.7109189,-1.0818478
Gesamt_3Arm,1732.745647416667,-0.052602172,1.5630434,-0.7263314
device,1732.752455791667,0.48240602,1.7106215,-1.08395
device,1732.7622427083338,0.48079827,1.7102807,-1.0860455
device,1732.7723099166672,0.47914523,1.7098976,-1.0882086
Gesamt_3Arm,1732.7753560000003,-0.05146748,1.5631971,-0.7262209
device,1732.7822699583337,0.47746047,1.7094854,-1.0904095
device,1732.7922510833337,0.4757118,1.7090422,-1.0926389
