device,time,x,y,z
device,3378.9449276666674,-0.23800337,1.6523714,-0.020087957
Gesamt_3Arm,3378.949229250001,-0.2108661,1.521366,-0.7380145
device,3378.954903250001,-0.24091387,1.65211,-0.021374106
device,3378.9648508750006,-0.24381983,1.6518376,-0.022707045
device,3378.9753260000007,-0.24682134,1.6515383,-0.024128728
Gesamt_3Arm,3378.9781621666675,-0.21108592,1.5213121,-0.73824316
device,3378.985151833334,-0.2497102,1.6512316,-0.025530994
device,3378.994879333334,-0.2526214,1.6509053,-0.026978314
device,3379.0049407500005,-0.25558233,1.6505699,-0.028473854
Gesamt_3Arm,3379.0081044166673,-0.21139777,1.521301,-0.73749965
device,3379.014992208334,-0.25856447,1.6502824,-0.029938877
device,3379.024860333334,-0.26155126,1.6499988,-0.03144592
device,3379.0349552500006,-0.26456064,1.64972,-0.033011027
Gesamt_3Arm,3379.038374208334,-0.21161795,1.5214689,-0.7366131
device,3379.0448757500008,-0.26755938,1.649447,-0.0346187
device,3379.0548390416675,-0.27056652,1.6491729,-0.036269
device,3379.065511375001,-0.27378708,1.6488733,-0.038068824
Gesamt_3Arm,3379.074237250001,-0.21164715,1.5214646,-0.7369812
device,3379.0748197916673,-0.27661538,1.6486075,-0.03967309
device,3379.084859875001,-0.27966258,1.6483276,-0.041429307
device,3379.095105375001,-0.28276855,1.6480516,-0.043259673
Gesamt_3Arm,3379.098022458334,-0.21206987,1.521421,-0.7373611
device,3379.105059958334,-0.28579757,1.6477886,-0.045108344
device,3379.1151623750006,-0.28889441,1.6475316,-0.047023654
device,3379.1252122916676,-0.29199493,1.6472839,-0.048965394
Gesamt_3Arm,3379.129421708334,-0.21246827,1.5214454,-0.737622
device,3379.135172625001,-0.29509896,1.6470455,-0.050934367
device,3379.1452144166674,-0.29823512,1.6468104,-0.052941926
device,3379.1552557916675,-0.30145666,1.6465667,-0.055016246
Gesamt_3Arm,3379.158449458334,-0.2130146,1.5215116,-0.73686224
device,3379.164918416667,-0.30451617,1.6463175,-0.056991782
device,3379.174909208334,-0.30770278,1.6460243,-0.059046328
device,3379.1849923750005,-0.3109305,1.6456711,-0.06110546
Gesamt_3Arm,3379.1885449166675,-0.21347415,1.5217865,-0.73446417
device,3379.1951456666675,-0.31421,1.6452547,-0.06313952
device,3379.205130958334,-0.31744105,1.6448295,-0.06511382
device,3379.2151747916673,-0.32073045,1.6444116,-0.067103356
Gesamt_3Arm,3379.218421208334,-0.21410644,1.5218279,-0.73347783
device,3379.2250522500008,-0.32395017,1.6440499,-0.069051325
device,3379.2351705000005,-0.32721704,1.6437367,-0.0710383
device,3379.245148708334,-0.33048996,1.6434747,-0.07304284
device,3379.254934458334,-0.33371675,1.6432774,-0.07501942
Gesamt_3Arm,3379.2602267500006,-0.21460426,1.5216544,-0.73414683
device,3379.2651641666675,-0.33701336,1.6431872,-0.07703012
device,3379.2749520416673,-0.34025943,1.6432744,-0.07901463
Gesamt_3Arm,3379.2779296250005,-0.2148248,1.5215374,-0.73471284
device,3379.2849182916675,-0.3435305,1.6435965,-0.081051946
device,3379.2949049166673,-0.34680805,1.6441629,-0.08317223
device,3379.304918625001,-0.35009396,1.644911,-0.08540031
Gesamt_3Arm,3379.3093046666672,-0.2150532,1.5214889,-0.73511386
device,3379.3149441250007,-0.35338223,1.6457968,-0.08768505
device,3379.325004083334,-0.3566513,1.6467265,-0.08996299
device,3379.3350677916674,-0.35994434,1.6476412,-0.092218846
Gesamt_3Arm,3379.338720958334,-0.21522021,1.5214231,-0.7358358
device,3379.3448827916673,-0.36317408,1.6484756,-0.09436807
device,3379.3548981250005,-0.36642492,1.6492355,-0.096461475
device,3379.3649120833343,-0.36967647,1.6499285,-0.09849885
Gesamt_3Arm,3379.368112708334,-0.21552229,1.521198,-0.73723644
device,3379.374831208334,-0.37286434,1.6505712,-0.10047674
device,3379.384875458334,-0.37604427,1.651215,-0.102425635
device,3379.3949240416673,-0.37920243,1.6518897,-0.104371704
Gesamt_3Arm,3379.3982167500008,-0.21612561,1.5212982,-0.7362241
device,3379.4048625416676,-0.38231385,1.6526061,-0.1063188
device,3379.4152932916672,-0.38547027,1.6533839,-0.10834247
device,3379.425266458334,-0.38854656,1.6541799,-0.110363245
device,3379.434895125001,-0.39140555,1.6549313,-0.1122745
Gesamt_3Arm,3379.4355285000006,-0.2161752,1.521309,-0.7363044
device,3379.444866708334,-0.39435637,1.6556922,-0.11427426
device,3379.4550587916674,-0.3973181,1.656417,-0.116292894
Gesamt_3Arm,3379.458428000001,-0.21722186,1.5213107,-0.7351755
device,3379.464963125001,-0.40019572,1.6570681,-0.11825448
device,3379.4749081666673,-0.40308583,1.6576805,-0.12022844
device,3379.485196833334,-0.40601224,1.658258,-0.122231685
Gesamt_3Arm,3379.4939810000005,-0.21789026,1.5212834,-0.73469794
device,3379.4947857500006,-0.40877116,1.6587772,-0.124130666
device,3379.5050485000006,-0.41163027,1.6593045,-0.12611952
device,3379.5151642916676,-0.4144547,1.6598268,-0.1281169
Gesamt_3Arm,3379.521030000001,-0.21845734,1.5213962,-0.73367655
device,3379.5249433333342,-0.41720292,1.6603429,-0.13009381
device,3379.534928708334,-0.41996086,1.6608641,-0.13211149
device,3379.545039708334,-0.422724,1.6613739,-0.13416445
Gesamt_3Arm,3379.5509988333342,-0.21860242,1.5213416,-0.73437184
device,3379.5550241250007,-0.42543542,1.6618438,-0.13619992
device,3379.565021083334,-0.42814,1.6622652,-0.13824704
