device,time,x,y,z
Gesamt_3Arm,1898.1407211250005,-0.17527613,1.6086178,-0.7357687
device,1898.1411025833338,0.31420028,1.6980911,-0.41148534
device,1898.1510427500004,0.31590998,1.6981254,-0.41417766
device,1898.1611355000005,0.31762952,1.6982043,-0.41692042
Gesamt_3Arm,1898.164183916667,-0.17529461,1.6085695,-0.7361186
device,1898.1710440833338,0.31932342,1.6983211,-0.4196302
device,1898.1810161666672,0.32101217,1.6984301,-0.422357
device,1898.1910637916671,0.32270062,1.698522,-0.42510557
Gesamt_3Arm,1898.194151041667,-0.17489317,1.6085039,-0.73644143
device,1898.2010751250004,0.32437766,1.6985867,-0.42784914
device,1898.2110160833338,0.32604176,1.6986318,-0.43059063
device,1898.2210870833337,0.32771456,1.6986631,-0.4333678
Gesamt_3Arm,1898.2264805416671,-0.17464995,1.6084157,-0.73662245
device,1898.231355791667,0.32939017,1.6986842,-0.43616933
device,1898.2411692083338,0.33101606,1.6986858,-0.43889943
device,1898.2510807500005,0.33265603,1.6986587,-0.44163787
Gesamt_3Arm,1898.254231166667,-0.17424655,1.6083646,-0.73698735
device,1898.2610768333338,0.3343236,1.6985865,-0.4443669
device,1898.2710153333337,0.3359968,1.6984766,-0.44708696
device,1898.281093791667,0.33769923,1.6983292,-0.44983116
Gesamt_3Arm,1898.2847977500005,-0.17441517,1.608266,-0.73746127
device,1898.2910572916671,0.33940673,1.6981595,-0.45255953
device,1898.3010305833338,0.34113246,1.6979798,-0.4553011
device,1898.3112791666672,0.34289873,1.697793,-0.458087
device,1898.3210994583337,0.34464413,1.697613,-0.46082127
Gesamt_3Arm,1898.322248666667,-0.17367515,1.6082921,-0.7379652
device,1898.331030416667,0.34641808,1.6974428,-0.46358192
device,1898.3410730416672,0.34822026,1.6972893,-0.46636304
Gesamt_3Arm,1898.3442964583337,-0.17310044,1.6082675,-0.73828465
device,1898.351063916667,0.3500452,1.6971523,-0.46915
device,1898.3610053750003,0.35190797,1.6970134,-0.4719182
device,1898.3710582083338,0.35381055,1.6968933,-0.47470763
Gesamt_3Arm,1898.3746890833338,-0.17273694,1.6082458,-0.73898244
device,1898.3811025833338,0.35573673,1.6967943,-0.47750106
device,1898.3910000000003,0.35766554,1.6967223,-0.4802691
device,1898.4017870833338,0.35967872,1.6966838,-0.48313835
Gesamt_3Arm,1898.4069448333337,-0.17258593,1.6082639,-0.73944294
device,1898.4111298333337,0.3616113,1.6966852,-0.48588026
device,1898.420991541667,0.3635707,1.6967292,-0.48865366
device,1898.4310340833338,0.36554384,1.696784,-0.49144498
Gesamt_3Arm,1898.4342692083337,-0.17210677,1.6082557,-0.73995614
device,1898.4410797083337,0.36751026,1.6968536,-0.49423274
device,1898.4509805833338,0.36945593,1.6969428,-0.4970037
device,1898.4610178333337,0.37140512,1.6970341,-0.49979848
Gesamt_3Arm,1898.4649432083338,-0.17184436,1.6082245,-0.7403299
device,1898.471024541667,0.37333703,1.6971177,-0.5025935
device,1898.4809745833338,0.37524438,1.697196,-0.50538296
device,1898.4912925833337,0.37718487,1.6972834,-0.5082606
device,1898.501006541667,0.37899,1.6973759,-0.5109725
Gesamt_3Arm,1898.501451791667,-0.17139769,1.6080613,-0.74080515
device,1898.511091666667,0.38083065,1.6974645,-0.5137634
device,1898.5210137500005,0.38263768,1.6975116,-0.5165212
Gesamt_3Arm,1898.5259693333337,-0.17089283,1.6079293,-0.74103343
device,1898.5310175833338,0.3844254,1.6975006,-0.5192688
device,1898.5409885000004,0.38619596,1.697395,-0.52198666
device,1898.5510390000004,0.38795587,1.6972092,-0.5246899
Gesamt_3Arm,1898.5552264583337,-0.17048955,1.6077958,-0.7414561
