device,time,x,y,z
device,3878.657071333334,0.5166762,1.6847721,-1.1603239
device,3878.6671778333343,0.51873094,1.6848097,-1.1585151
Gesamt_3Arm,3878.6702363333343,0.043367386,1.5620807,-0.7437744
device,3878.677117208334,0.52071846,1.684857,-1.1567676
device,3878.687086833334,0.52265185,1.6849244,-1.1550534
device,3878.6972022916675,0.5245292,1.6850235,-1.1533675
Gesamt_3Arm,3878.7004977916677,0.044225574,1.5621567,-0.74325156
device,3878.7070813333344,0.52634263,1.6851531,-1.151717
device,3878.717084000001,0.5280925,1.6853172,-1.1501008
device,3878.727313875001,0.52979934,1.685516,-1.1484987
Gesamt_3Arm,3878.7320798750006,0.0448727,1.5621177,-0.7431762
device,3878.737124625001,0.5314265,1.6857499,-1.1469434
device,3878.7470695000006,0.5329935,1.6860194,-1.1454147
device,3878.757227458334,0.53452593,1.6863148,-1.1438903
Gesamt_3Arm,3878.760094208334,0.044612527,1.5620385,-0.741884
device,3878.767099625001,0.535936,1.6865671,-1.1424519
device,3878.7771271666675,0.53730506,1.6867777,-1.1410441
device,3878.787166875001,0.53862613,1.6869644,-1.1396748
Gesamt_3Arm,3878.790258958334,0.04637134,1.5619489,-0.7428696
device,3878.797074875001,0.53990257,1.6871209,-1.1383437
device,3878.8070780416674,0.5411334,1.6872506,-1.1370533
device,3878.817122125001,0.54232335,1.6873553,-1.1357968
Gesamt_3Arm,3878.8266822916676,0.046090066,1.5618353,-0.7417941
device,3878.827132625001,0.5434668,1.6874381,-1.1345801
device,3878.837117833334,0.5445584,1.6875012,-1.1334066
device,3878.8471113333344,0.5456203,1.6875556,-1.1322652
Gesamt_3Arm,3878.850359875001,0.046284854,1.5618087,-0.74186015
device,3878.857067125001,0.54667866,1.6876351,-1.1311707
device,3878.867059500001,0.54768777,1.6876878,-1.1301062
device,3878.877168708334,0.54865265,1.6877155,-1.1290674
Gesamt_3Arm,3878.880754750001,0.047434688,1.5617243,-0.7420244
